101836.586587	103145.381935	106161.347438	107279.538484	109119.463412	
94160.930847	102516.631241	108262.339381	109369.574023	109861.260758	
106249.821995	110707.562570	116853.230051	117137.629122	117706.738044	
96825.212951	104326.106837	108607.108942	109313.737862	110061.483616	
96351.214217	101161.271840	103139.606398	104019.257635	104504.185630	
102309.066824	105108.089411	112373.312557	114478.265943	114932.717028	
102831.085972	107852.189649	110739.528823	112324.955716	112898.652389	
103276.469737	107499.935882	107972.682118	109501.226362	110750.378004	
97031.256141	97121.569775	101008.282874	102360.278353	105375.005259	
108946.388387	110802.206051	112741.167509	114002.611886	114280.418163	
89295.985986	99196.134961	99297.720054	100604.601326	101280.883173	
96383.813119	98868.590328	100763.791077	102115.452634	102411.992190	
106583.694697	110844.812424	111546.377354	111627.840285	111855.681565	
112673.980631	115409.276304	115787.985504	116241.116107	119094.342886	
92574.750832	101911.567330	103023.232218	103815.187836	105374.062936	
108702.279055	109470.960220	109741.148484	113325.728996	114781.131822	
96270.010799	100170.420830	103373.768520	105597.479433	109979.108613	
96899.095708	102045.886195	109011.528979	109319.858506	111446.242428	
103354.922699	105189.001610	107403.857134	107704.191895	109006.038139	
87251.548326	92730.371039	95810.050973	98223.323130	99304.683103	
100347.839163	102973.134000	103354.293645	103917.213318	104162.584330	
86965.616246	94132.076625	96803.206593	101646.295215	102768.283689	
105170.410007	110048.337255	110165.521924	110231.078003	110392.463803	
101080.131673	101379.460456	102394.061851	105465.275950	108062.005766	
100092.919393	101665.647599	102616.328512	103433.734456	103977.439207	
94768.297802	96817.182380	100946.516811	102625.259387	102744.903914	
100146.025473	105011.954595	107253.296783	109026.368791	109475.880979	
104116.704445	107664.296949	109103.755321	110640.945873	110797.560683	
102072.915012	112667.127686	113143.567627	114537.157319	115043.293830	
90963.179756	96172.934978	103301.903715	105449.393701	106650.101242	
95842.909021	100899.555958	103176.268487	103317.013035	103670.850273	
101179.590481	101379.829819	101934.447200	102456.013848	105086.595320	
92379.265124	97222.906567	98174.461133	100019.334935	100623.037620	
93446.917171	97118.864165	101682.173167	109686.662551	109839.915580	
83021.437332	98047.423104	103101.779315	104546.532468	106247.866583	
92136.038167	94906.413682	95758.217228	96080.257156	97377.660488	
90006.031468	92783.416950	96815.873100	99591.960212	100974.023872	
98718.572386	101045.126289	102042.750851	108235.803304	109014.113677	
86498.983785	99779.479147	100132.486465	100244.295776	100947.955592	
102435.631319	103668.652264	106938.263209	108382.977872	109328.318570	
116697.991313	116763.896485	118462.277153	119135.389729	120411.400874	
101513.610856	102096.163872	102133.091795	102562.156181	106705.471162	
99866.747877	101939.637894	103188.295015	107725.296217	107808.462586	
102440.931912	102631.283923	103845.920325	104049.596598	106344.016203	
105250.579269	108787.769053	109224.908859	109992.277702	110366.316619	
113615.906319	114054.003476	116267.390082	117163.241634	117499.474612	
92014.829107	99637.519716	101398.115462	105091.615291	108082.279791	
100470.294431	100570.527525	104645.689192	105970.934432	108136.874901	
89253.925987	99429.705005	100414.828269	103269.291831	105381.239075	
106824.859929	111826.864203	112446.665839	112569.447520	114370.404836	
97243.673438	122952.816027	125175.890697	128486.324676	129701.048504	
105121.859337	108220.302110	112379.372157	113111.982076	114732.808166	
109502.432848	111563.380414	111907.342292	112126.376088	112304.723841	
101938.175030	109475.084096	109550.260924	110023.192342	111353.456757	
111403.209559	112825.362575	116285.265056	119046.822349	121538.032160	
102404.059902	102984.417559	105057.226619	106104.902996	106357.922710	
105745.590003	112637.432340	112797.800206	112907.522955	117612.627258	
91566.929401	101243.787064	105858.675167	108222.127599	110140.624848	
100225.274292	101292.522380	102043.671501	102751.070181	103016.940789	
99701.777787	106506.353762	110069.472377	110422.619097	112377.963643	
93970.397990	109803.528699	111210.181386	111263.565617	113196.550445	
106141.103289	108446.974477	110677.531703	110835.755128	111638.496095	
96129.741382	100074.579410	103096.524267	106275.555895	109429.536143	
104475.997672	107343.104448	107455.318616	108990.272780	109063.122690	
94118.749240	104981.151402	107021.819944	109927.746995	110222.433486	
102995.290347	110175.043441	110219.529361	110713.565352	111314.873110	
93318.251913	93884.646927	94104.018868	98208.230732	102596.806912	
108266.810386	109685.179819	110166.805859	110284.016783	110918.818746	
95186.060572	105432.786673	110018.765101	110216.564462	111377.084866	
106353.548556	112244.367153	113653.814768	114863.524746	115358.893138	
101952.286128	106613.049313	106617.772625	107128.022180	108609.859884	
95748.988332	96379.165068	100229.098397	100389.738585	101006.161148	
95714.594449	102229.061267	105071.306791	107228.053673	107916.555516	
100216.109879	103059.065468	104082.606989	106699.865061	107477.457845	
97807.209071	99931.014422	102693.133490	105954.070557	107447.288561	
99244.772274	99626.458301	100668.445133	100709.269211	102533.884750	
96274.750662	99083.016790	99809.441419	100257.151761	112756.415158	
93699.385146	99465.025959	101562.943624	102651.043927	103055.339401	
100914.787223	102355.271157	102409.686088	102706.307375	102846.450637	
107173.183633	107655.205977	109100.035461	109198.143736	109309.556543	
108194.389749	114716.042342	116520.874908	116944.596114	117985.801163	
98257.075130	107220.735978	107507.914319	110348.729127	112024.760332	
93415.283448	94243.622719	94877.279919	97837.899191	97958.544969	
96455.330158	99944.294265	99971.167380	100914.787223	102278.507506	
97354.058374	103676.814108	105616.108174	105946.025690	106853.440740	
101436.441126	101467.272467	103325.222293	106374.030307	106836.677641	
99533.075763	105912.775144	108046.199899	108523.913078	108868.400602	
108054.703964	109132.682429	109748.868295	110984.266247	112100.189055	
109842.666686	111806.705506	112097.329401	113262.919879	113457.296997	
99314.529436	105540.768873	105973.143884	106929.489882	108691.139073	
103802.398260	107344.466367	108282.652478	110091.257928	110775.720855	
100149.060237	104618.755206	105179.663434	105490.282238	105820.223291	
96642.925148	100578.608550	101290.260281	102671.865651	103046.728309	
107205.323029	108419.248302	109195.734870	112639.644176	112916.556301	
75160.116344	84526.705881	87495.008986	94699.137847	96791.706545	
91217.958851	98482.742439	101983.593389	103676.380993	105645.468101	
107124.466194	109902.725429	112480.399515	113042.207404	115294.545112	
103154.424374	103745.777088	103815.729709	109779.797010	110596.298705	
110066.038768	112067.785666	114120.316407	114710.847340	115627.943941	
104129.579013	104940.583674	106510.549752	108497.063811	108754.960600	
95475.403818	96494.661436	97656.264316	99250.930308	101388.098861	
88602.049419	95253.758717	96413.647447	97245.372972	99264.537751	
106196.312676	106996.505747	108101.650859	111075.864811	111121.747428	
95791.721198	102274.054229	104012.611188	104243.376231	104904.922224	
83019.306494	98677.797751	103863.715290	104081.887666	104955.155589	
93715.259121	103424.356783	105262.832519	110132.402164	112042.082856	
100750.131598	101657.435395	102270.792264	106000.115048	106226.470750	
95653.105843	101302.010997	103575.738388	104293.193995	104761.600100	
99872.608891	101072.624624	105285.533840	105718.563129	106090.213405	
98226.859372	98547.032971	103155.553413	106951.796221	109175.923336	
95786.723038	106635.832639	110168.293115	110609.605182	110817.751310	
93289.000838	93715.259121	95075.448550	96713.890092	99378.018761	
95102.785056	101331.209193	101675.979074	102706.307375	103691.717741	
95617.586357	99218.663583	107601.078087	108173.322357	109646.701748	
87741.568278	91480.464034	93672.959716	94010.448522	94241.889158	
110205.128051	112250.173455	116192.749398	118151.219756	119679.553072	
107997.742473	109329.644047	110229.594730	112066.609637	112986.193501	
101362.342471	107772.754451	110792.133806	112614.455180	112798.950097	
96856.824749	100163.952912	100435.671941	102609.604319	104149.750056	
92170.839384	100456.870727	104248.058527	108586.696904	108984.030086	
101806.384358	104180.932446	104652.069268	107150.880561	108390.135153	
93206.638023	95760.045246	98962.233618	104112.628348	104616.432732	
101719.630015	108125.056887	110237.739447	110624.261097	111134.708583	
101916.788023	103112.437025	103403.902355	106791.853963	108928.479124	
99800.332756	101906.518719	104088.976052	104856.425260	104956.402383	
96452.676383	102860.370649	103497.092004	104717.344945	105147.148702	
93082.883955	95313.802579	96064.662655	96421.942423	96887.072967	
96494.661436	96709.071997	96932.131430	98377.640435	101499.400558	
104607.007903	111828.684496	111855.773957	111873.893544	114608.575204	
92268.845777	92382.005487	95936.881455	97197.873996	97959.486376	
98663.521221	110846.008953	112287.909657	112602.430868	114845.807621	
100359.713770	102387.338232	103318.852657	104761.037285	105202.884145	
108925.382981	109216.189217	110010.272650	110184.109092	113487.941338	
105243.454255	107103.977735	108249.663434	108738.716003	109231.335289	
91305.830241	100216.483965	102838.288338	107185.502859	109453.829901	
103367.317791	113527.583516	113866.015701	114570.889943	114624.852598	
101208.465980	103129.588355	104584.332413	105302.153455	107897.449460	
94463.562279	103100.821104	103279.443139	103883.466860	104862.461448	
101146.404422	105005.856093	106810.545559	107704.991323	108954.729224	
98969.830933	104821.400167	107003.304378	108055.789173	108306.969384	
90214.264971	95099.554525	102068.512444	102103.268244	102864.236567	
98978.512383	99803.341649	101244.008849	101556.683008	101727.677953	
84314.997399	88755.454295	92221.440362	93142.730488	94610.884805	
97096.593500	97410.333381	100449.294105	103103.633595	103893.911003	
99093.088796	102255.896835	103941.103675	108568.510507	109821.825104	
94639.441876	102556.436837	106343.193521	108037.357079	108758.954060	
103916.884890	108602.827943	110582.183581	111620.975784	111831.333448	
102908.388488	103414.511121	104853.938616	107482.065173	108653.474355	
101639.356300	102147.268060	104325.313256	107333.954341	107730.255972	
92096.982812	98816.847442	103121.103442	106850.045367	107058.302286	
105653.604864	105793.870455	107348.005298	108736.508293	110344.810153	
107711.318660	109973.327222	110577.239568	111768.974848	113482.259344	
100319.557746	102534.201523	104051.118450	107320.766968	108764.897910	
108644.245786	111639.975206	113000.232844	113050.123423	113266.996658	
84670.995031	95324.305885	96545.323555	99191.223825	100629.835022	
97296.247693	104097.825582	104215.344694	106117.826236	107221.465629	
104450.337486	105220.267334	113821.835545	114059.455544	118512.191723	
107995.435408	110545.861863	112232.872540	112649.123817	112899.611715	
104337.745143	105623.247203	106333.311873	110540.634327	111481.983253	
102610.487072	105838.967900	108554.092323	111375.517838	114233.438113	
97134.696184	100837.121950	103165.757683	106127.224651	106504.067838	
94582.586702	107878.047637	112071.671906	112767.427268	112894.731079	
99129.786752	99344.677927	99754.393492	100604.601326	101277.466330	
91603.704991	96675.979114	99238.997596	105651.293909	106946.921849	
101790.834661	102457.564783	102702.897211	104112.946484	104907.187519	
103305.159031	103834.876477	111100.084880	113385.845307	114793.164718	
101699.450353	107403.530434	107537.020781	108980.151674	109496.817160	
97654.817893	107410.907157	108218.684117	109612.803795	109819.827232	
100292.293581	101644.341825	102526.280193	107303.694303	107854.674388	
101503.353358	106382.950172	113538.991626	114230.753069	114775.500787	
98432.496169	101365.756473	107344.572641	107934.803370	110482.246656	
103822.897018	104928.385122	106959.452695	107231.901356	107621.564258	
99902.212403	105583.213943	107874.348130	109356.651852	109940.517594	
96877.746876	99102.620878	100793.634310	100834.413228	103694.567189	
101529.389797	105830.973438	106015.353932	106220.768784	108942.538319	
83327.477861	94561.611591	94987.776028	96255.008672	98064.106635	
92795.312332	94600.461470	95276.462619	105435.795090	105810.413082	
99872.089561	103070.917849	104595.187028	105945.526117	109024.920036	
99947.883563	107747.590888	109898.741515	110581.532937	111061.960075	
106084.829222	106487.570555	109275.426113	110601.828554	112587.663444	
106589.443594	107749.178958	107846.566574	108512.558402	109671.060875	
91932.979829	95949.102230	97552.775998	98619.639692	98956.525632	
76829.370109	99735.418970	102006.923346	103277.618947	105841.223177	
107003.817988	111716.795288	112114.704121	113026.566639	115167.021123	
110608.443019	111441.647843	113550.371798	113960.298943	115074.252118	
103775.584576	107462.762781	108235.185592	109751.241557	111230.439654	
103915.981133	105047.509264	109678.988395	116980.653510	117181.212010	
113512.993858	113877.195583	115029.429715	118286.877049	118948.100055	
115829.362235	117320.934297	118911.433186	122185.828221	122824.713370	
102605.082720	102877.655134	103737.484377	105216.198499	106688.685001	
99276.031059	100190.371780	101588.822996	104959.172887	106054.526760	
97505.145520	98682.208566	98853.858378	99939.263744	100510.667626	
95932.384048	101163.786102	102143.215504	104038.626333	104370.271780	
